Date,Location,pH,Nitrogen,Phosphorus,Potassium,Moisture
2023-10-11,California,6.9747827792314245,79.11206559268682,21.873377085364876,279.59361688860395,14.558843566508724
2023-10-12,California,6.479763273785811,0.7459683125381478,7.480007640689634,44.234047976391246,36.21419600651207
2023-10-13,California,6.903208894509904,56.02878686039311,69.70329849276351,124.74619596712455,24.746991151209123
2023-10-14,California,6.0997650933538035,71.46724381960144,61.81466976404559,59.505927290385586,35.692058079932224
2023-10-15,California,6.882627356321224,28.238321619875684,54.77148600482574,118.33469090849466,29.19906543299932
2023-10-16,California,6.224230514107134,1.238023174945091,60.28215289091779,258.94735865374804,15.910549573352686
2023-10-17,California,5.616523338113333,94.93972814732811,38.17980117993777,206.93943779032858,15.549577824151442
2023-10-18,California,5.540972078996646,97.43060471804384,48.12487316012518,93.78071644801038,33.818124756394056
2023-10-19,California,6.797684296992449,39.724152993660326,61.09715848225656,211.87206553327772,37.57951369144568
2023-10-20,California,5.709663829775424,78.95092970240051,58.39100367546002,82.07189241221596,27.075743503250685
2023-10-21,California,6.020550528700667,29.53350184780803,44.47594212636752,259.5051039360327,38.16082558391106
2023-10-22,California,6.656516933713365,75.16318369030456,90.43390566170433,168.99956361429832,27.168135376294607
2023-10-23,California,7.459621715826408,63.24784823597578,83.06028153833199,203.6760728536441,37.06090522999284
2023-10-24,California,6.635018996151038,99.36494632147155,59.68717428619753,136.0002175516775,35.80144524022269
2023-10-25,California,6.3572272003360695,28.42767298030572,36.47607003246501,146.86713918938713,25.124205098821697
2023-10-26,California,5.771416330770009,34.359944972400015,81.14785761454502,100.66427731843281,32.83739365142118
2023-10-27,California,5.772089630741831,50.74305845855579,66.51461768523981,81.49281256788967,24.669648889015605
2023-10-28,California,7.349421029315834,15.300376378794278,86.57951429523433,234.34620666982394,15.714973022982713
2023-10-29,California,6.008901958701345,94.73191178159578,36.267946045877444,39.73255284188447,36.964035687415745
2023-10-30,California,6.95896358632098,74.27891300552295,9.557248559359909,37.81983232387368,24.25882224797448
2023-10-31,California,6.800329242200309,11.847078804741285,76.3418903249748,67.89582272338856,13.05111268489373
2023-11-01,California,6.392395577452913,61.763924545597106,77.83877545862595,80.05386883822543,38.98478532145859
2023-11-02,California,6.643718365039496,46.35382660206313,2.6518295698793715,195.51619506755708,10.992128422116219
2023-11-03,California,5.662093134002096,58.969242823166255,77.73998507276245,221.345049119648,36.636283044404756
2023-11-04,California,5.955229918407301,12.462689297808293,67.08647766921135,178.91002863625175,30.290620530387802
2023-11-05,California,5.79031832250991,50.79273684876034,37.88350215776184,174.92269037440497,19.249821626211066
2023-11-06,California,7.370484896514727,42.91365749697575,55.89834927710812,278.7412467640838,24.85323415780015
2023-11-07,California,6.036446696510938,87.0890067354151,38.36050815540757,30.03605045327955,29.54023101068723
2023-11-08,California,5.947840906028034,13.395918820128161,93.38191342642965,272.3034872119322,27.41403356407573
2023-11-09,California,7.170126089052554,54.30150804741098,97.3089723623478,161.42457033841106,24.614744125993354
2023-11-10,California,7.236996524897359,59.756842482007535,41.212668044878875,88.78635978867631,33.5046293868661
2023-11-11,California,6.573866899542402,28.451750066439217,61.49947542530486,254.39534189702283,35.924065218430556
2023-11-12,California,5.891416161924422,48.143457731493434,7.18413977874397,45.06862015300843,17.066027798995293
2023-11-13,California,7.064023844475585,21.26523197642979,0.1061022007937229,137.01389212145182,28.580624624950723
2023-11-14,California,5.50597898267519,59.40657950296993,76.5902778068922,228.82029038781047,29.098872166673498
2023-11-15,California,6.429589371015186,1.9837943798584723,68.42942244704345,267.2391334450813,23.5335558211834
2023-11-16,California,6.222947092971049,55.15206137931232,55.937742543994474,148.4271896393902,30.398254478189138
2023-11-17,California,6.781115676627198,60.75601322985328,18.830166077296884,250.82942930746955,37.610700150885606
2023-11-18,California,5.974135159215903,88.25153376469505,34.32953211500983,216.05196337616763,28.346123781635278
2023-11-19,California,7.404683385013811,62.95443074749675,86.6359905959979,45.69748082250479,27.362205607591868
2023-11-20,California,5.7429616405361905,43.91123169645279,17.439229217730002,275.6185628649783,21.93559168739803
2023-11-21,California,6.708728839128791,29.70025249460525,33.77148707206007,54.517282765524364,16.520466144172136
2023-11-22,California,7.169871420509853,22.59492793297858,41.7190890564503,247.4273570782566,38.666938625595634
2023-11-23,California,6.493293662080761,62.82419792488805,72.84562513741332,97.17379771873948,29.244909079537972
2023-11-24,California,6.308709060814673,65.61915527688485,94.6691426482539,272.3932642484559,39.51168007262231
2023-11-25,California,7.124903474351129,16.11231537697313,45.02276860612692,166.44845535995702,24.80703141666628
2023-11-26,California,6.061576315640496,18.4373699712176,7.39707583462118,105.72306393218437,11.05148511361774
2023-11-27,California,6.2706748276466335,42.122685305194175,46.516655475383615,40.81502523901348,14.97450980978125
2023-11-28,California,7.212079092159795,33.141560103609265,94.5705164218465,286.34405554440684,10.740587184655686
2023-11-29,California,5.812927155411451,13.964391512953823,5.845718152065826,235.60548387009297,15.319780526068191
2023-11-30,California,7.247769668921054,22.876632279018118,53.08506002120134,265.64577275794227,21.168103452548998
2023-12-01,California,6.751467724502486,97.22795305018643,5.047531170740271,176.65286834173082,28.28510135022758
2023-12-02,California,5.949557185088771,56.343810339503484,73.07873568353408,142.45653119931094,14.994347712006189
2023-12-03,California,6.137865835148147,81.6900125685115,89.35786190289515,71.63028420350133,33.990467047300896
2023-12-04,California,5.6861699967145665,3.9396721687287584,99.99522277412851,267.29032459490327,39.600136212328394
2023-12-05,California,7.481325909164095,90.61281699687525,96.03346125939791,148.84099036226905,27.995733710654473
2023-12-06,California,7.491305135897778,2.217292860020026,20.76172979195662,161.81937123312255,10.299343142888631
2023-12-07,California,6.116271669805997,40.236079393507076,34.67264061306764,62.34439557516331,25.47981106031126
2023-12-08,California,7.046349747485645,96.24110521444925,38.69055368087163,125.63909833438711,30.670826132881906
2023-12-09,California,6.085640835246682,70.31088307408477,60.674685926955284,113.71764307649896,35.47617713654398
2023-12-10,California,6.658451089943673,24.844474567282827,15.425399314839805,168.0894549514647,17.668434869132525
2023-12-11,California,6.162444555425046,73.00532626624123,71.5283345404392,78.76680417519533,25.063566623972356
2023-12-12,California,7.140048181134891,57.6069630986728,68.71445614036885,82.51655920762525,14.798170100010857
2023-12-13,California,6.542896999457532,92.77778346463025,70.24417302486967,298.62742570560835,18.676723514482198
2023-12-14,California,6.128850316454679,51.63253053024862,62.46170223669502,246.624266574394,29.05857325719531
2023-12-15,California,6.657392997214462,99.25277091489451,54.578108209567134,145.52986238712705,37.546479191134196
2023-12-16,California,7.231658688321593,73.80042162904044,78.93608840686348,36.05111191225866,23.268361329703705
2023-12-17,California,6.824131377559088,5.142987729344329,83.14734808333453,276.1323541721042,29.822151102745387
2023-12-18,California,6.238395948693707,43.93502517633031,14.382036403611853,82.77587085866035,13.814612442251505
2023-12-19,California,5.59799786448105,35.83564979929873,44.13186798901966,137.32458945894172,13.397576746177752
2023-12-20,California,7.34485975861811,21.392839797234874,60.36058458164785,297.32702520471497,19.48157379346267
2023-12-21,California,6.950659562845395,16.164356438347593,76.84712967339009,218.83597332329856,26.468466267077744
2023-12-22,California,6.3782873784318745,87.47164460956992,83.32708559277303,217.37173053244612,33.36374998855116
2023-12-23,California,6.203974432973914,99.27223937333494,6.093987222705389,221.134957829104,26.815523381298366
2023-12-24,California,6.259391074435841,76.4665076015556,12.091302000070304,191.99958362593674,16.676846656031405
2023-12-25,California,7.202563411619484,17.54190410310604,52.74528914208598,157.98938857268695,32.29301767793244
2023-12-26,California,7.22450304068546,16.299765827041302,55.51091635668748,111.67233932630403,35.0601822179983
2023-12-27,California,5.562039524258494,97.02186102330842,9.802211437467212,184.318579484929,31.88868323360914
2023-12-28,California,5.53950935761579,29.340336406833433,12.612292456200414,255.6828530917575,29.364218666618235
2023-12-29,California,5.900851977747282,95.39601533572598,82.4466489307525,226.00778338662874,37.34716535581568
2023-12-30,California,6.206120082198089,51.7896813108125,15.33841980102071,200.37806042332687,21.692845057850448
2023-12-31,California,5.524172633261299,34.9853120924162,77.54013694969547,199.09782195314222,18.30258884937266
2023-01-01,Iowa,6.684617047998934,96.12518591007036,73.59539617252555,35.558866766194456,14.594618103482917
2023-01-02,Iowa,7.3545977606048405,74.99255819409726,66.64788862815037,66.46241458272924,27.784837231492208
2023-01-03,Iowa,6.286391915815232,15.49565796184923,12.33366772581973,182.50802456201382,35.65240611919691
2023-01-04,Iowa,6.386150328092858,89.59106574716354,0.5800553910128792,22.619355289260447,26.207831257482532
2023-01-05,Iowa,6.8187269339591,84.29325437533208,76.27936751809227,262.13633901497656,10.201495206529204
2023-01-06,Iowa,6.8866061782422925,94.86036686945458,96.57132641874577,54.34616573690106,11.764288577991715
2023-01-07,Iowa,5.902146494355571,43.165762594089784,72.18748113381022,298.4831398067959,25.91901027341522
2023-01-08,Iowa,6.030567708716314,89.37675218436975,6.0094078321058735,173.0357021160904,26.932526514672784
2023-01-09,Iowa,7.2023567779352184,56.54053611478497,60.73212505356595,268.7341805537225,10.87857789978375
2023-01-10,Iowa,5.846212822440195,89.37152970050664,86.40305200689009,169.20036921426183,22.133323128526058
2023-01-11,Iowa,7.392727068173511,91.91970145622858,51.134338532007774,186.4111310522182,20.213235845244697
2023-01-12,Iowa,5.947345149671465,43.35269222366712,9.513797463831342,176.06162498688957,19.71589458678144
2023-01-13,Iowa,6.39019312977805,13.708816305082971,16.47225514336662,109.00225688126446,15.496874196573488
2023-01-14,Iowa,7.0230753824178835,13.5640682808286,75.30408752190648,232.09677084732226,30.652599450697068
2023-01-15,Iowa,6.142897865132139,31.68520196941128,16.857354724700922,187.29166900839763,12.123560774376628
2023-01-16,Iowa,6.586137824337286,78.83307508864024,53.81185559889944,160.06254198856627,19.89409101059165
2023-01-17,Iowa,6.530649307995004,60.372793894731366,99.55414911715228,113.67497934864038,22.741900114747203
2023-01-18,Iowa,6.745633258709343,82.75613440290444,37.46587069988906,71.02443232452474,14.686689190014754
2023-01-19,Iowa,7.455807133958797,81.71137664478582,0.7048131421179216,123.90405841124614,31.591316876385356
2023-01-20,Iowa,6.89023256989474,57.1110542999473,4.53189508719759,166.6535227363874,35.004754990310275
2023-01-21,Iowa,6.0302656842916695,8.620136517201571,46.974439909431034,236.13960178811666,20.658622583166874
2023-01-22,Iowa,7.17065478809433,71.83592658612017,10.94597352109532,226.28680221001082,31.67246189199436
2023-01-23,Iowa,5.920956724505943,36.963615556985395,30.118675487861868,180.23093968840683,22.47392489614166
2023-01-24,Iowa,6.094573724024599,77.21950662261003,14.524546937550387,135.9955614556873,22.407966776569964
2023-01-25,Iowa,6.732863519500564,26.90251664256372,42.217737595029824,1.106560368676146,26.51503674336631
2023-01-26,Iowa,7.39627390301657,47.90011167000562,51.144158732117674,292.464138949643,18.197458176433134
2023-01-27,Iowa,6.839013972132179,2.7833790939312153,31.36404898382885,255.64367216343518,32.720505117168074
2023-01-28,Iowa,6.80048229062008,13.228386111032641,72.27657823879251,208.77576630328252,39.32784844059245
2023-01-29,Iowa,5.970965529740755,18.483236513751635,8.910211405816327,281.29580279139935,25.947983108402
2023-01-30,Iowa,6.929771915873954,1.901586671035549,39.84089284782853,71.13078572096678,35.610787327248886
2023-01-31,Iowa,6.283393549389011,29.21414201501511,36.545594759649724,262.1015090011963,16.248533009391124
2023-02-01,Iowa,6.816153725923717,3.2187035733333036,62.254516348706105,184.9264687372069,29.783119374288884
2023-02-02,Iowa,7.033221441570097,96.14146220150657,54.370959596043214,227.4642619612215,37.863768736072515
